filename,animal,label,race,lbp_r3_bin1,lbp_r3_bin2,lbp_r3_bin4,lbp_r3_bin6,lbp_r3_bin8,lbp_r3_bin10,lbp_r3_bin12,lbp_r3_bin14,lbp_r3_bin16,lbp_r3_bin18,lbp_r3_bin20,lbp_r3_bin22,lbp_r3_bin24,lbp_r3_bin26
Bengal_183.jpg,cat,0,Bengal,0.3683595410114747,0.18093922651933703,0.16840203994900127,0.003187420314492138,0.1384402889927752,0.005631109222269443,0.0029749256268593286,0.003824904377390565,0.11464088397790055,0.0035061623459413513,0.003081172970675733,0.00021249468763280918,0.002337441563960901,0.004462388440288993
Bengal_184.jpg,cat,0,Bengal,0.4113539493969348,0.2051328557177836,0.16414255917293916,0.0029019678969801396,0.10882379613675523,0.007526979232792237,0.004171578851908951,0.004352951845470209,0.07508841933436111,0.004897070826153985,0.004715697832592727,9.068649678062936e-05,0.0026299084066382515,0.004171578851908951
Bengal_185.jpg,cat,0,Bengal,0.3594598005805882,0.18869115234128486,0.1621860406411713,0.005679666792881484,0.13252555850056796,0.006689385333838192,0.003912659346207245,0.005427237157642307,0.11750599520383694,0.0041650889814464215,0.005679666792881484,0.0002524296352391771,0.0034078000757288905,0.004417518616685599
Bengal_186.jpg,cat,0,Bengal,0.3434043059355299,0.1758058760556679,0.16652789342214822,0.0026168668966337575,0.14725823718329964,0.003925300344950636,0.0026168668966337575,0.0016652789342214821,0.14571190674437967,0.002497918401332223,0.003568454859046033,0.00011894849530153443,0.0014273819436184131,0.0028547638872368263
Bengal_187.jpg,cat,0,Bengal,0.3608743169398907,0.16382513661202186,0.1774863387978142,0.0008743169398907104,0.15256830601092897,0.002076502732240437,0.001639344262295082,0.0007650273224043716,0.13300546448087433,0.0017486338797814208,0.001639344262295082,0.0,0.0014207650273224044,0.002076502732240437
Bengal_188.jpg,cat,0,Bengal,0.34440406065923046,0.15290136608597568,0.16004511843589422,0.002757237749091365,0.16355433011655596,0.003258553703471613,0.002757237749091365,0.003759869657851861,0.15440531394911644,0.003258553703471613,0.003759869657851861,0.0,0.003007895726281489,0.0021305928061160547
Bengal_189.jpg,cat,0,Bengal,0.33369663941871025,0.23051771117166212,0.15404178019981835,0.004722979109900091,0.12643051771117167,0.010172570390554041,0.005267938237965486,0.005449591280653951,0.1044504995458674,0.007629427792915531,0.006902815622161671,0.00036330608537693006,0.004178019981834696,0.006176203451407811
Bengal_19.jpg,cat,0,Bengal,0.35842903728909686,0.18190840776974337,0.15170849283992627,0.0029774564015312634,0.1474549836948816,0.0063802637175669925,0.0029774564015312634,0.003544590954203885,0.132284134410889,0.003261023677867574,0.0019849709343541756,0.0004253509145044662,0.002552105487026797,0.004111725506876506
Bengal_190.jpg,cat,0,Bengal,0.4213464422596234,0.1629728378603566,0.1662222962839527,0.00141643059490085,0.14030994834194302,0.0029161806365605733,0.0014997500416597234,0.0014997500416597234,0.09223462756207298,0.002416263956007332,0.002582902849525079,0.0,0.0014997500416597234,0.0030828195300783203
Bengal_191.jpg,cat,0,Bengal,0.41461412151067323,0.22349936143039592,0.15298303229337712,0.004834884145228973,0.10089399744572158,0.010125889436234263,0.004196314541142127,0.0040138660828316,0.06577266922094509,0.0058383506659368724,0.004652435686918446,0.0,0.0029191753329684362,0.005655902207626346
Bengal_192.jpg,cat,0,Bengal,0.367374758605021,0.16414858570941723,0.16687492900147677,0.0011359763716914687,0.1591502896739748,0.0014767692831989094,0.0015903669203680562,0.0010223787345223219,0.1306372827445189,0.0017039645575372031,0.0014767692831989094,0.0,0.0020447574690446437,0.0013631716460297625
Bengal_193.jpg,cat,0,Bengal,0.3492978411234542,0.17438692098092642,0.17795011527981555,0.0017815971494445609,0.15416055334311465,0.004087193460490463,0.0015719974848040243,0.002305596311045902,0.12251100398239363,0.003353594634248585,0.003248794801928317,0.0,0.002200796478725634,0.0031439949696080486
Bengal_194.jpg,cat,0,Bengal,0.33751139471285324,0.16545123062898814,0.1836827711941659,0.0017092069279854149,0.15758887876025524,0.0028486782133090244,0.0014813126709206927,0.0011394712853236098,0.14129443938012762,0.0009115770282588879,0.0022789425706472195,0.0,0.0014813126709206927,0.0026207839562443027
Bengal_195.jpg,cat,0,Bengal,0.3521245267143458,0.16259991586032815,0.16701724863273032,0.0016827934371055953,0.15618426588136305,0.003260412284392091,0.0027345393352965924,0.0026293647454774926,0.1425115692048801,0.002839713925115692,0.0016827934371055953,0.00010517458981909971,0.001472444257467396,0.003155237694572991
Bengal_196.jpg,cat,0,Bengal,0.3744368266405485,0.18560235063663075,0.17100881488736533,0.002938295788442703,0.1376101860920666,0.0045053868756121445,0.0025465230166503428,0.0028403525954946132,0.10342801175318315,0.0045053868756121445,0.004603330068560235,0.0,0.0022526934378060723,0.0037218413320274243
Bengal_197.jpg,cat,0,Bengal,0.3750911933298593,0.14413757165190202,0.1801980198019802,0.00020844189682126107,0.15591453882230327,0.0012506513809275664,0.0003126628452318916,0.0017717561229807191,0.1344450234497134,0.001563314226159458,0.0025013027618551328,0.0,0.0012506513809275664,0.001354872329338197
Bengal_198.jpg,cat,0,Bengal,0.3319041614123581,0.1510718789407314,0.17629255989911727,0.0012610340479192938,0.17175283732660782,0.003278688524590164,0.0012610340479192938,0.003026481715006305,0.15157629255989913,0.0015132408575031526,0.0025220680958385876,0.0,0.002269861286254729,0.002269861286254729
Bengal_199.jpg,cat,0,Bengal,0.36139077499414657,0.14294076328728636,0.17033481620229454,0.0010536174198080075,0.16471552329665184,0.001638960430812456,0.000819480215406228,0.0009365488176071178,0.14902833060173262,0.001990166237415125,0.0015218918286115663,0.0,0.001638960430812456,0.001990166237415125
Bengal_2.jpg,cat,0,Bengal,0.347925352392297,0.21312289060948977,0.1604129442128251,0.003871351995235259,0.13787969029184038,0.00684931506849315,0.0028786976374826287,0.0045662100456621,0.11018463371054199,0.0025809013301568394,0.004069882866785785,0.0,0.0025809013301568394,0.0030772285090331546
Bengal_20.jpg,cat,0,Bengal,0.3966041809794877,0.21297477671999215,0.14554912160172737,0.005888703503778585,0.10992246540386691,0.010108941014819904,0.004122092452645009,0.005103543036608107,0.08803611738148984,0.006772009029345372,0.005594268328589656,0.0001962901167926195,0.00392580233585239,0.005201688095004416
Bengal_200.jpg,cat,0,Bengal,0.3602447216890595,0.17214491362763915,0.17034548944337813,0.0031190019193857964,0.13999520153550865,0.00527831094049904,0.003838771593090211,0.00395873320537428,0.1253598848368522,0.00263915547024952,0.003718809980806142,0.0,0.0029990403071017274,0.006357965451055663
Bengal_201.jpg,cat,0,Bengal,0.297007874015748,0.155748031496063,0.21354330708661418,0.0012598425196850393,0.16614173228346457,0.0012598425196850393,0.0031496062992125984,0.0014173228346456694,0.1525984251968504,0.0009448818897637795,0.0034645669291338585,0.0,0.0017322834645669292,0.0017322834645669292
Bengal_21.jpg,cat,0,Bengal,0.35442583732057414,0.22380382775119617,0.15610047846889952,0.003708133971291866,0.12488038277511962,0.008253588516746412,0.0046650717703349285,0.0033492822966507177,0.10023923444976077,0.005382775119617225,0.00645933014354067,0.0,0.003110047846889952,0.005622009569377991
Bengal_22.jpg,cat,0,Bengal,0.4256419244588555,0.23284549995618264,0.13916396459556568,0.007010779072824468,0.08596967838051003,0.012969941284725265,0.0051704495662080446,0.005783892735080186,0.06274647270177898,0.0072736832880553855,0.006046796950311103,0.0001752694768206117,0.004031197966874069,0.0051704495662080446
Bengal_23.jpg,cat,0,Bengal,0.41627906976744183,0.20787119856887298,0.1535778175313059,0.005635062611806798,0.10456171735241503,0.007155635062611807,0.004382826475849731,0.004025044722719142,0.08148479427549195,0.004740608228980322,0.003667262969588551,8.944543828264758e-05,0.003667262969588551,0.0028622540250447226
Bengal_24.jpg,cat,0,Bengal,0.37168914330066943,0.19928204133113417,0.16289900067915009,0.005627243620840205,0.1240904239837004,0.006597458038226448,0.006015329387794702,0.004074900553022218,0.10119336373338508,0.00572426506257883,0.004171921994760842,9.702144173862424e-05,0.0032017075773745998,0.005336179295624333
Bengal_25.jpg,cat,0,Bengal,0.3992501442030379,0.29080945971928474,0.12295712363007114,0.01124783695443184,0.07190924822149587,0.017496635262449527,0.0071140165352816765,0.00817150547971544,0.0485483560853682,0.007690828686791002,0.005960392232263027,0.0005768121515093252,0.003941549701980389,0.004326091136319939
Bengal_26.jpg,cat,0,Bengal,0.3211267605633803,0.19970348406226834,0.15329873980726463,0.0037064492216456633,0.14321719792438845,0.009785025945144552,0.005040770941438102,0.005337286879169755,0.13891771682727946,0.005930318754633061,0.004892512972572276,0.00044477390659747963,0.0034099332839140103,0.005189028910303929
Bengal_27.jpg,cat,0,Bengal,0.31189340352031586,0.19082085869386411,0.16236223063003782,0.004770521467346603,0.15973021878598453,0.00575752590886659,0.004112518506333278,0.004112518506333278,0.1421286395788781,0.003619016285573285,0.0032900148050666227,0.00016450074025333114,0.0029610133245599607,0.00427701924658661
Bengal_28.jpg,cat,0,Bengal,0.3995746943115364,0.24593301435406698,0.14237107921318448,0.006485911749069644,0.09080276448697501,0.011483253588516746,0.0062732589048378525,0.00329611908559277,0.0709197235513025,0.00808080808080808,0.005422647527910686,0.0003189792663476874,0.003934077618288145,0.005103668261562998
Bengal_29.jpg,cat,0,Bengal,0.30294320533455965,0.2078638767532766,0.17015405840423087,0.003104161876293401,0.15670269027362613,0.0036790066681995862,0.0018395033340997931,0.00390894458496206,0.1411818808921591,0.0027592550011496897,0.0018395033340997931,0.0,0.002069441250862267,0.00195447229248103
Bengal_3.jpg,cat,0,Bengal,0.3235716653773898,0.17637307989833131,0.16720079566802962,0.00585700077356614,0.15592883191512874,0.005414962979334733,0.003757321250966958,0.0044203779423140676,0.14498839650790143,0.0022101889711570338,0.0019891700740413305,0.00011050944855785169,0.004751906287987623,0.0034257929052934027
Bengal_30.jpg,cat,0,Bengal,0.37582486645019375,0.22897245207918718,0.14905205823819,0.005865716979155756,0.11071540798156489,0.009217555252959045,0.0050277574107049335,0.006598931601550225,0.08997590866240704,0.0056562270870430505,0.004923012464648581,0.00010474494605635278,0.0032470933277469363,0.0048182675185922275
Bengal_31.jpg,cat,0,Bengal,0.2919118883470658,0.15083235244661175,0.17403732974609046,0.0030267361694972256,0.18580797040524635,0.0021859761224146627,0.0011770640659155877,0.0030267361694972256,0.17908189002858585,0.0015133680847486128,0.0045401042542458385,0.0,0.0018496721035816377,0.0010089120564990752
Bengal_32.jpg,cat,0,Bengal,0.32046109510086457,0.21397694524495678,0.1675792507204611,0.005619596541786743,0.1451008645533141,0.007636887608069165,0.006195965417867435,0.0053314121037463975,0.1138328530259366,0.002737752161383285,0.004178674351585014,0.0,0.004322766570605188,0.0030259365994236313
Bengal_33.jpg,cat,0,Bengal,0.4288650580875782,0.24361036639857014,0.13360142984807863,0.007506702412868633,0.08087578194816801,0.011349419124218052,0.006881143878462914,0.006970509383378016,0.05656836461126005,0.007953529937444146,0.00580875781948168,0.00026809651474530834,0.0036639857015192136,0.0060768543342269886
Bengal_34.jpg,cat,0,Bengal,0.40537449971412237,0.23194206213074137,0.14960930055269678,0.005336382694873261,0.09719839908519154,0.009910425004764627,0.0041928721174004195,0.005050505050505051,0.07423289498761197,0.005717552887364208,0.0035258242805412615,0.0005717552887364208,0.001905850962454736,0.005431675242995998
Bengal_35.jpg,cat,0,Bengal,0.4349783702657367,0.2547894411582943,0.12421647391189194,0.00715105500132427,0.07671934316235543,0.01235984815043701,0.006091639445572526,0.005650216297342633,0.05367705482475501,0.008563609075659928,0.005032223889820782,0.00035313851858391455,0.005032223889820782,0.005385362408404697
Bengal_36.jpg,cat,0,Bengal,0.3817547937245787,0.22382335851249274,0.13945380592678674,0.00778617083091226,0.10598489250435793,0.011272515979081929,0.005461940732132481,0.0070889018012783266,0.09238814642649622,0.005926786751888437,0.006507844276583382,0.0005810575246949448,0.0049970947123765255,0.006972690296339338
Bengal_37.jpg,cat,0,Bengal,0.46341678420310295,0.2855253878702398,0.10190409026798307,0.008903385049365303,0.04936530324400564,0.019393511988716503,0.00581805359661495,0.006787729196050776,0.02803244005641749,0.013575458392101551,0.006875881523272214,0.0005289139633286319,0.0022919605077574047,0.007581100141043724
Bengal_38.jpg,cat,0,Bengal,0.32618583495776476,0.16580030322720382,0.17143166558371237,0.003140567468052848,0.16265973575915096,0.005631362356508555,0.003898635477582846,0.0029239766081871343,0.14587394411955815,0.004006930907515703,0.002707385748321421,0.0,0.002490794888455707,0.003248862897985705
Bengal_39.jpg,cat,0,Bengal,0.3835187385246787,0.22637433848147748,0.1516362458148828,0.007236202613673183,0.10379090614537206,0.008424235878604601,0.0042121179393023005,0.004860136083810347,0.08823847067717897,0.0061561723728264395,0.006048169348741765,0.0003240090722540231,0.0036721028188789286,0.005508154228318393
Bengal_4.jpg,cat,0,Bengal,0.4333452147567279,0.26430226341115665,0.12181429335234362,0.009267510247727678,0.07422919265728034,0.015327036178934236,0.007039743361254678,0.005970415255747639,0.04571377651042595,0.008376403493138477,0.005970415255747639,0.0005346640527535199,0.0024059882373908396,0.0057030832293708785
Bengal_40.jpg,cat,0,Bengal,0.36248331108144194,0.26785714285714285,0.12032710280373832,0.011348464619492658,0.08961949265687584,0.021194926568758345,0.008845126835781042,0.011181575433911883,0.07076101468624833,0.010680907877169559,0.009846461949265688,0.0006675567423230974,0.005674232309746329,0.009512683578104138
Bengal_41.jpg,cat,0,Bengal,0.3658578557907417,0.28686972982274994,0.1233866804336603,0.01066942006539322,0.07675098950266736,0.024092238857339528,0.006883496816382722,0.0080881087592497,0.058165548098434,0.013078643951127173,0.009464808122526243,0.0008604371020478403,0.007055584236792291,0.008776458440887971
Bengal_42.jpg,cat,0,Bengal,0.38869257950530034,0.22753659767794043,0.14815749621403332,0.003785966683493185,0.11547198384654216,0.007193336698637052,0.00265017667844523,0.003912165572942958,0.08783442705704189,0.005426552246340232,0.003785966683493185,0.0002523977788995457,0.001640585562847047,0.0036597677940434126
Bengal_43.jpg,cat,0,Bengal,0.3388712435866113,0.22489616418275105,0.1617395553383826,0.0072074273149279255,0.11299780112387002,0.009284143659907158,0.005619350109943806,0.0052528707549474715,0.11031028585389689,0.006718788174932812,0.00610798924993892,0.0003664793549963352,0.004886391399951136,0.005741509894942585
Bengal_44.jpg,cat,0,Bengal,0.3386001872659176,0.26556647940074907,0.14712078651685392,0.00573501872659176,0.10639044943820225,0.010767790262172285,0.0059691011235955055,0.0053838951310861425,0.09667602996254682,0.0043305243445692886,0.004798689138576779,0.00023408239700374532,0.0028089887640449437,0.0056179775280898875
Bengal_45.jpg,cat,0,Bengal,0.3645749530705283,0.18999731831590239,0.14548136229552158,0.006301957629391257,0.1281844998659158,0.00951997854652722,0.005229283990345938,0.0057656208098685975,0.12080986859747922,0.006436041834271922,0.006033789219629927,0.00040225261464199515,0.004156610351300617,0.007106462858675248
Bengal_46.jpg,cat,0,Bengal,0.3550986050986051,0.20683020683020684,0.15800865800865802,0.006253006253006253,0.12361712361712361,0.010942760942760943,0.007455507455507456,0.005531505531505531,0.10594035594035595,0.005531505531505531,0.005291005291005291,0.0,0.0036075036075036075,0.005892255892255892
Bengal_47.jpg,cat,0,Bengal,0.35215183752417795,0.24298839458413926,0.15087040618955513,0.007011605415860735,0.10722920696324952,0.01075918762088975,0.0060444874274661504,0.007132495164410058,0.08885396518375242,0.0060444874274661504,0.00640715667311412,0.00036266924564796907,0.006286266924564797,0.007857833655705996
Bengal_48.jpg,cat,0,Bengal,0.36708996986655185,0.22783039173482567,0.14571674558760223,0.007748600947051227,0.1066508824795523,0.013990529487731381,0.008501937150236763,0.006887645286267757,0.08275936289281102,0.009900990099009901,0.007318123116659492,0.0009685751183814034,0.0064571674558760225,0.008179078777442962
Bengal_49.jpg,cat,0,Bengal,0.3683190252007754,0.19025200775408474,0.18065171236038033,0.0015692790547401458,0.13846579894765992,0.0031385581094802916,0.002307763315794332,0.002861626511584972,0.10431090187390381,0.002215452783162559,0.001938521185267239,9.231053263177328e-05,0.0017539001200036924,0.0021231422505307855
