filename,animal,label,race,lbp_r3_a0_bin1,lbp_r3_a0_bin2,lbp_r3_a0_bin3,lbp_r3_a0_bin4,lbp_r3_a0_bin5,lbp_r3_a0_bin6,lbp_r3_a0_bin7,lbp_r3_a0_bin8,lbp_r3_a0_bin9,lbp_r3_a0_bin10,lbp_r3_a0_bin11,lbp_r3_a0_bin12,lbp_r3_a0_bin13,lbp_r3_a0_bin14,lbp_r3_a0_bin15,lbp_r3_a0_bin16,lbp_r3_a0_bin17,lbp_r3_a0_bin18,lbp_r3_a0_bin19,lbp_r3_a0_bin20,lbp_r3_a0_bin21,lbp_r3_a0_bin22,lbp_r3_a0_bin23,lbp_r3_a0_bin24,lbp_r3_a0_bin25,lbp_r3_a0_bin26,lbp_r3_a45_bin1,lbp_r3_a45_bin2,lbp_r3_a45_bin3,lbp_r3_a45_bin4,lbp_r3_a45_bin5,lbp_r3_a45_bin6,lbp_r3_a45_bin7,lbp_r3_a45_bin8,lbp_r3_a45_bin9,lbp_r3_a45_bin10,lbp_r3_a45_bin11,lbp_r3_a45_bin12,lbp_r3_a45_bin13,lbp_r3_a45_bin14,lbp_r3_a45_bin15,lbp_r3_a45_bin16,lbp_r3_a45_bin17,lbp_r3_a45_bin18,lbp_r3_a45_bin19,lbp_r3_a45_bin20,lbp_r3_a45_bin21,lbp_r3_a45_bin22,lbp_r3_a45_bin23,lbp_r3_a45_bin24,lbp_r3_a45_bin25,lbp_r3_a45_bin26,lbp_r3_a90_bin1,lbp_r3_a90_bin2,lbp_r3_a90_bin3,lbp_r3_a90_bin4,lbp_r3_a90_bin5,lbp_r3_a90_bin6,lbp_r3_a90_bin7,lbp_r3_a90_bin8,lbp_r3_a90_bin9,lbp_r3_a90_bin10,lbp_r3_a90_bin11,lbp_r3_a90_bin12,lbp_r3_a90_bin13,lbp_r3_a90_bin14,lbp_r3_a90_bin15,lbp_r3_a90_bin16,lbp_r3_a90_bin17,lbp_r3_a90_bin18,lbp_r3_a90_bin19,lbp_r3_a90_bin20,lbp_r3_a90_bin21,lbp_r3_a90_bin22,lbp_r3_a90_bin23,lbp_r3_a90_bin24,lbp_r3_a90_bin25,lbp_r3_a90_bin26,lbp_r3_a135_bin1,lbp_r3_a135_bin2,lbp_r3_a135_bin3,lbp_r3_a135_bin4,lbp_r3_a135_bin5,lbp_r3_a135_bin6,lbp_r3_a135_bin7,lbp_r3_a135_bin8,lbp_r3_a135_bin9,lbp_r3_a135_bin10,lbp_r3_a135_bin11,lbp_r3_a135_bin12,lbp_r3_a135_bin13,lbp_r3_a135_bin14,lbp_r3_a135_bin15,lbp_r3_a135_bin16,lbp_r3_a135_bin17,lbp_r3_a135_bin18,lbp_r3_a135_bin19,lbp_r3_a135_bin20,lbp_r3_a135_bin21,lbp_r3_a135_bin22,lbp_r3_a135_bin23,lbp_r3_a135_bin24,lbp_r3_a135_bin25,lbp_r3_a135_bin26
Bengal_4.jpg,cat,0,Bengal,0.0742034912109375,0.045257568359375,0.0208587646484375,0.0127105712890625,0.0078277587890625,0.006744384765625,0.006011962890625,0.0050201416015625,0.0051727294921875,0.0049285888671875,0.005645751953125,0.00701904296875,0.008697509765625,0.0087432861328125,0.006103515625,0.0057373046875,0.0050201416015625,0.004791259765625,0.004425048828125,0.0061798095703125,0.008697509765625,0.0128631591796875,0.022064208984375,0.043853759765625,0.07745361328125,0.5839691162109375,0.0561065673828125,0.0287933349609375,0.0218963623046875,0.0148468017578125,0.0116729736328125,0.0094757080078125,0.0084228515625,0.0075531005859375,0.00762939453125,0.0077972412109375,0.0085296630859375,0.010467529296875,0.01239013671875,0.0129852294921875,0.0086517333984375,0.00811767578125,0.0069427490234375,0.0071258544921875,0.0071868896484375,0.00823974609375,0.0111236572265625,0.0144805908203125,0.02069091796875,0.0280914306640625,0.2266387939453125,0.43414306640625,0.073974609375,0.0450897216796875,0.020843505859375,0.0126190185546875,0.0078125,0.0067291259765625,0.0059967041015625,0.0050048828125,0.0051422119140625,0.0049591064453125,0.0057373046875,0.0070648193359375,0.0086669921875,0.0088653564453125,0.0060272216796875,0.0056304931640625,0.0049896240234375,0.00482177734375,0.004425048828125,0.00628662109375,0.0086822509765625,0.0128326416015625,0.0220184326171875,0.043701171875,0.080963134765625,0.58111572265625,0.05596923828125,0.0288238525390625,0.0219268798828125,0.0148468017578125,0.01165771484375,0.009521484375,0.008575439453125,0.0075531005859375,0.00762939453125,0.0079345703125,0.008544921875,0.0104827880859375,0.012237548828125,0.01287841796875,0.0085601806640625,0.0081634521484375,0.00701904296875,0.00701904296875,0.0070953369140625,0.0082244873046875,0.0111541748046875,0.0144805908203125,0.0206451416015625,0.028076171875,0.226715087890625,0.43426513671875
Bengal_40.jpg,cat,0,Bengal,0.03314208984375,0.0244903564453125,0.0110015869140625,0.0081939697265625,0.0064697265625,0.0056915283203125,0.0066375732421875,0.0070037841796875,0.0077362060546875,0.0091552734375,0.011627197265625,0.0189056396484375,0.020416259765625,0.020355224609375,0.009613037109375,0.0086669921875,0.0060272216796875,0.005584716796875,0.00531005859375,0.0069580078125,0.0063629150390625,0.0085296630859375,0.01165771484375,0.0200347900390625,0.3338165283203125,0.3866119384765625,0.0263671875,0.0134429931640625,0.0111846923828125,0.0093841552734375,0.0083160400390625,0.0081329345703125,0.008880615234375,0.0111541748046875,0.012359619140625,0.0151824951171875,0.0196380615234375,0.0278167724609375,0.0296630859375,0.0375518798828125,0.017059326171875,0.0135498046875,0.01080322265625,0.0089111328125,0.0074920654296875,0.0098114013671875,0.0085296630859375,0.0104522705078125,0.0115203857421875,0.0130462646484375,0.360076904296875,0.2896728515625,0.03314208984375,0.0244903564453125,0.0110015869140625,0.0081939697265625,0.0064697265625,0.0056915283203125,0.0066375732421875,0.0070037841796875,0.0077362060546875,0.0091552734375,0.011627197265625,0.0189056396484375,0.020416259765625,0.020355224609375,0.009613037109375,0.0086669921875,0.0060272216796875,0.005584716796875,0.00531005859375,0.0069580078125,0.0063629150390625,0.0085296630859375,0.01165771484375,0.0200347900390625,0.3338165283203125,0.3866119384765625,0.0263519287109375,0.0134124755859375,0.0111846923828125,0.0094146728515625,0.0082550048828125,0.00811767578125,0.0089111328125,0.011138916015625,0.012451171875,0.0151824951171875,0.0196685791015625,0.0279083251953125,0.02978515625,0.037506103515625,0.017120361328125,0.0136260986328125,0.0107879638671875,0.0089263916015625,0.007476806640625,0.0097808837890625,0.008514404296875,0.01043701171875,0.0114898681640625,0.0130462646484375,0.360107421875,0.289398193359375
Bengal_41.jpg,cat,0,Bengal,0.032440185546875,0.0254364013671875,0.0109405517578125,0.006805419921875,0.005157470703125,0.0042877197265625,0.0045013427734375,0.0062255859375,0.006805419921875,0.008270263671875,0.0112152099609375,0.021026611328125,0.0241546630859375,0.0238800048828125,0.0102386474609375,0.00860595703125,0.0057830810546875,0.0063018798828125,0.004241943359375,0.0043487548828125,0.0047149658203125,0.0064544677734375,0.0117950439453125,0.0205535888671875,0.33184814453125,0.3939666748046875,0.026763916015625,0.014373779296875,0.0113067626953125,0.0078582763671875,0.0072021484375,0.0064849853515625,0.00750732421875,0.00958251953125,0.0107879638671875,0.0140838623046875,0.0186004638671875,0.0296783447265625,0.0329132080078125,0.0416412353515625,0.0169830322265625,0.013702392578125,0.00946044921875,0.0085601806640625,0.006683349609375,0.0068359375,0.0065460205078125,0.008544921875,0.01092529296875,0.0126495361328125,0.359771728515625,0.3005523681640625,0.0323638916015625,0.0254058837890625,0.01092529296875,0.00677490234375,0.005126953125,0.0042572021484375,0.0044708251953125,0.006134033203125,0.0068206787109375,0.008209228515625,0.0111846923828125,0.020965576171875,0.02386474609375,0.023529052734375,0.01019287109375,0.0085601806640625,0.00567626953125,0.0063018798828125,0.004241943359375,0.004302978515625,0.0046844482421875,0.006439208984375,0.01177978515625,0.020538330078125,0.334503173828125,0.3927459716796875,0.0269317626953125,0.0143280029296875,0.0113372802734375,0.007843017578125,0.00714111328125,0.0064239501953125,0.00750732421875,0.009552001953125,0.0107269287109375,0.0140228271484375,0.0185394287109375,0.0297393798828125,0.03289794921875,0.041534423828125,0.01702880859375,0.0137176513671875,0.0094451904296875,0.0086212158203125,0.0066375732421875,0.006866455078125,0.00653076171875,0.008514404296875,0.0109405517578125,0.0127410888671875,0.3597564697265625,0.3006744384765625
Bengal_42.jpg,cat,0,Bengal,0.0469970703125,0.0275115966796875,0.017913818359375,0.0139617919921875,0.0106201171875,0.008575439453125,0.009063720703125,0.012054443359375,0.0145263671875,0.015594482421875,0.0194854736328125,0.0617828369140625,0.108367919921875,0.0630950927734375,0.019256591796875,0.0139007568359375,0.0110015869140625,0.01025390625,0.0086822509765625,0.0094146728515625,0.01080322265625,0.0124359130859375,0.0170745849609375,0.0287017822265625,0.049163818359375,0.3797607421875,0.0360870361328125,0.017364501953125,0.017059326171875,0.01348876953125,0.01214599609375,0.0109100341796875,0.011566162109375,0.0122222900390625,0.0126190185546875,0.0172882080078125,0.022247314453125,0.06121826171875,0.09381103515625,0.0518646240234375,0.02069091796875,0.015045166015625,0.01220703125,0.0099639892578125,0.010406494140625,0.0109405517578125,0.0120391845703125,0.0129852294921875,0.01385498046875,0.017730712890625,0.2025909423828125,0.2716522216796875,0.0467376708984375,0.02764892578125,0.01788330078125,0.0138092041015625,0.0105438232421875,0.0085601806640625,0.00897216796875,0.012054443359375,0.01446533203125,0.0155029296875,0.019317626953125,0.0614776611328125,0.108154296875,0.06292724609375,0.0191192626953125,0.013671875,0.0108489990234375,0.0103302001953125,0.0086822509765625,0.009429931640625,0.0107879638671875,0.0123748779296875,0.0170135498046875,0.02862548828125,0.0529022216796875,0.3781585693359375,0.036163330078125,0.01739501953125,0.01715087890625,0.0136566162109375,0.011871337890625,0.0108642578125,0.0116119384765625,0.01220703125,0.012481689453125,0.0172576904296875,0.0223236083984375,0.06103515625,0.093414306640625,0.0516357421875,0.020660400390625,0.015045166015625,0.0121612548828125,0.0100555419921875,0.010406494140625,0.01092529296875,0.0120849609375,0.012939453125,0.0138702392578125,0.017791748046875,0.2026824951171875,0.272308349609375
Bengal_43.jpg,cat,0,Bengal,0.042327880859375,0.0280914306640625,0.02020263671875,0.0141143798828125,0.0137786865234375,0.0131988525390625,0.0127716064453125,0.013153076171875,0.0152587890625,0.018798828125,0.0273590087890625,0.0438232421875,0.0640106201171875,0.04296875,0.024871826171875,0.01666259765625,0.012359619140625,0.0119781494140625,0.00946044921875,0.0102386474609375,0.01177978515625,0.0147552490234375,0.0189666748046875,0.0264739990234375,0.0433807373046875,0.4292144775390625,0.0336761474609375,0.0167388916015625,0.01739501953125,0.0160064697265625,0.0155487060546875,0.0153350830078125,0.01446533203125,0.014129638671875,0.0167083740234375,0.0201263427734375,0.0266876220703125,0.043731689453125,0.0588836669921875,0.042083740234375,0.0240631103515625,0.0164031982421875,0.0128326416015625,0.01226806640625,0.0106048583984375,0.011138916015625,0.01275634765625,0.014862060546875,0.017669677734375,0.0170440673828125,0.2032623291015625,0.2955780029296875,0.042144775390625,0.02801513671875,0.019866943359375,0.0140380859375,0.0137481689453125,0.013153076171875,0.0127105712890625,0.0131683349609375,0.0151519775390625,0.018798828125,0.027252197265625,0.0437469482421875,0.0635986328125,0.042755126953125,0.0248565673828125,0.01641845703125,0.01226806640625,0.0119171142578125,0.0093994140625,0.010223388671875,0.0117645263671875,0.0146942138671875,0.018890380859375,0.026397705078125,0.04718017578125,0.4278411865234375,0.0336151123046875,0.016693115234375,0.0173492431640625,0.0161590576171875,0.0153045654296875,0.015289306640625,0.014434814453125,0.0139617919921875,0.016998291015625,0.0202178955078125,0.0269012451171875,0.0439300537109375,0.05902099609375,0.0421600341796875,0.023956298828125,0.016357421875,0.01287841796875,0.0122833251953125,0.0106201171875,0.0110931396484375,0.01275634765625,0.014892578125,0.017578125,0.01708984375,0.2032318115234375,0.29522705078125
Bengal_44.jpg,cat,0,Bengal,0.0441436767578125,0.0346221923828125,0.0191802978515625,0.0138702392578125,0.012603759765625,0.0126800537109375,0.013885498046875,0.014312744140625,0.0150604248046875,0.018157958984375,0.0211334228515625,0.030181884765625,0.04571533203125,0.03265380859375,0.020660400390625,0.0174560546875,0.0137481689453125,0.0127410888671875,0.01177978515625,0.0119476318359375,0.0116729736328125,0.0131072998046875,0.01629638671875,0.032257080078125,0.043975830078125,0.466156005859375,0.038177490234375,0.02203369140625,0.017333984375,0.01416015625,0.0133209228515625,0.0128936767578125,0.01513671875,0.015899658203125,0.0164031982421875,0.0178375244140625,0.0214080810546875,0.035308837890625,0.050933837890625,0.0361328125,0.0206146240234375,0.0173187255859375,0.0147705078125,0.01361083984375,0.0119476318359375,0.012359619140625,0.011138916015625,0.012725830078125,0.015228271484375,0.0206146240234375,0.20611572265625,0.3165740966796875,0.0439605712890625,0.03436279296875,0.019073486328125,0.0139007568359375,0.0126190185546875,0.0124969482421875,0.0137786865234375,0.0142364501953125,0.015106201171875,0.0180206298828125,0.0211029052734375,0.0301513671875,0.0457305908203125,0.0326995849609375,0.0206756591796875,0.0175323486328125,0.0136566162109375,0.0125579833984375,0.011871337890625,0.0119171142578125,0.0116729736328125,0.0130615234375,0.0161895751953125,0.0320892333984375,0.0476226806640625,0.4639129638671875,0.038177490234375,0.0221710205078125,0.0173187255859375,0.014129638671875,0.0133056640625,0.0129241943359375,0.015106201171875,0.01593017578125,0.0162811279296875,0.0178985595703125,0.02154541015625,0.0352935791015625,0.0509033203125,0.0359649658203125,0.020751953125,0.0173187255859375,0.0147857666015625,0.0136566162109375,0.01202392578125,0.01239013671875,0.0111846923828125,0.0126953125,0.015228271484375,0.0205841064453125,0.2062225341796875,0.3162078857421875
Bengal_45.jpg,cat,0,Bengal,0.0414886474609375,0.0216217041015625,0.0165557861328125,0.01458740234375,0.0137481689453125,0.0128021240234375,0.0151824951171875,0.0175018310546875,0.0208282470703125,0.0244598388671875,0.0328216552734375,0.0459747314453125,0.0567169189453125,0.0406646728515625,0.0245361328125,0.02081298828125,0.0131988525390625,0.013092041015625,0.0115203857421875,0.0111846923828125,0.0138092041015625,0.0159454345703125,0.01922607421875,0.02386474609375,0.060302734375,0.397552490234375,0.031036376953125,0.0137939453125,0.0143280029296875,0.0149383544921875,0.0131988525390625,0.013458251953125,0.0146484375,0.016845703125,0.0199432373046875,0.02459716796875,0.03411865234375,0.0513763427734375,0.0577239990234375,0.0437469482421875,0.0249481201171875,0.019195556640625,0.0136871337890625,0.011962890625,0.0116729736328125,0.0137786865234375,0.01458740234375,0.01715087890625,0.0169219970703125,0.01715087890625,0.21221923828125,0.262969970703125,0.041229248046875,0.0214385986328125,0.016357421875,0.0145721435546875,0.013702392578125,0.0128631591796875,0.0151824951171875,0.01739501953125,0.0209197998046875,0.024444580078125,0.032806396484375,0.0458984375,0.056732177734375,0.040557861328125,0.0244903564453125,0.02093505859375,0.0131378173828125,0.0131988525390625,0.011474609375,0.0111541748046875,0.0137786865234375,0.015899658203125,0.0192108154296875,0.0237274169921875,0.0638580322265625,0.3950347900390625,0.03094482421875,0.0138092041015625,0.0142669677734375,0.014739990234375,0.0133514404296875,0.01336669921875,0.014617919921875,0.0167236328125,0.0202484130859375,0.0245208740234375,0.033905029296875,0.0517120361328125,0.0580902099609375,0.0438079833984375,0.0251007080078125,0.01898193359375,0.013702392578125,0.011993408203125,0.0115966796875,0.013763427734375,0.0146484375,0.0171661376953125,0.01690673828125,0.017120361328125,0.2123565673828125,0.2625579833984375
Bengal_46.jpg,cat,0,Bengal,0.0450592041015625,0.0262451171875,0.020050048828125,0.01568603515625,0.0134429931640625,0.012237548828125,0.012908935546875,0.0132904052734375,0.0157928466796875,0.02056884765625,0.0287322998046875,0.0459136962890625,0.0558013916015625,0.04595947265625,0.0263671875,0.018707275390625,0.0124664306640625,0.010498046875,0.01055908203125,0.00994873046875,0.01287841796875,0.0159912109375,0.02020263671875,0.0262603759765625,0.040985107421875,0.4234466552734375,0.0331268310546875,0.0170440673828125,0.0172119140625,0.0164642333984375,0.015106201171875,0.0135498046875,0.0141143798828125,0.013763427734375,0.0161285400390625,0.02001953125,0.02923583984375,0.047027587890625,0.06195068359375,0.047882080078125,0.0252227783203125,0.0164947509765625,0.01190185546875,0.011322021484375,0.0109710693359375,0.0106353759765625,0.013458251953125,0.015350341796875,0.0166473388671875,0.0159912109375,0.201385498046875,0.287994384765625,0.0448150634765625,0.0265350341796875,0.0197906494140625,0.0160064697265625,0.0132904052734375,0.0121917724609375,0.012847900390625,0.0132293701171875,0.015655517578125,0.0203704833984375,0.0286102294921875,0.0457305908203125,0.0553131103515625,0.0459136962890625,0.026214599609375,0.0185089111328125,0.0123291015625,0.0104522705078125,0.010467529296875,0.010009765625,0.01287841796875,0.0159912109375,0.020172119140625,0.0261688232421875,0.0447845458984375,0.421722412109375,0.03314208984375,0.017059326171875,0.01727294921875,0.01641845703125,0.0151519775390625,0.0136566162109375,0.0139923095703125,0.013671875,0.01611328125,0.020111083984375,0.0291595458984375,0.0471343994140625,0.0620574951171875,0.047637939453125,0.025238037109375,0.016510009765625,0.011932373046875,0.0112457275390625,0.010986328125,0.0106201171875,0.0135040283203125,0.0153350830078125,0.0165557861328125,0.016021728515625,0.2014923095703125,0.2879791259765625
Bengal_47.jpg,cat,0,Bengal,0.0444488525390625,0.030670166015625,0.01904296875,0.0135345458984375,0.0112152099609375,0.0093841552734375,0.01025390625,0.011566162109375,0.0146942138671875,0.01837158203125,0.02557373046875,0.0376129150390625,0.049346923828125,0.0384674072265625,0.0244140625,0.01751708984375,0.0126190185546875,0.01019287109375,0.008056640625,0.009429931640625,0.00970458984375,0.012725830078125,0.017852783203125,0.0264434814453125,0.0416259765625,0.4752349853515625,0.0321807861328125,0.0171051025390625,0.01556396484375,0.014892578125,0.0126190185546875,0.0114898681640625,0.0115203857421875,0.01318359375,0.01544189453125,0.0204925537109375,0.03070068359375,0.0482940673828125,0.0668182373046875,0.0495758056640625,0.027313232421875,0.0181121826171875,0.013916015625,0.0103912353515625,0.009490966796875,0.00958251953125,0.0117034912109375,0.012969970703125,0.0157470703125,0.0162200927734375,0.1977081298828125,0.296966552734375,0.04437255859375,0.0306396484375,0.0191650390625,0.0134124755859375,0.0110626220703125,0.009368896484375,0.0101165771484375,0.011474609375,0.0146484375,0.0182647705078125,0.02532958984375,0.0373382568359375,0.048980712890625,0.0380706787109375,0.024200439453125,0.0174407958984375,0.01251220703125,0.0102081298828125,0.0080718994140625,0.0093994140625,0.0096588134765625,0.012664794921875,0.0178070068359375,0.0263671875,0.0453948974609375,0.474029541015625,0.0324554443359375,0.0170135498046875,0.0155181884765625,0.014984130859375,0.0126800537109375,0.0114593505859375,0.0114593505859375,0.0131072998046875,0.015472412109375,0.02044677734375,0.030609130859375,0.0482177734375,0.0668487548828125,0.0496978759765625,0.0273284912109375,0.0181121826171875,0.0139007568359375,0.010467529296875,0.009429931640625,0.00958251953125,0.011627197265625,0.012939453125,0.01580810546875,0.0162200927734375,0.1977691650390625,0.296844482421875
Bengal_48.jpg,cat,0,Bengal,0.0520477294921875,0.0323028564453125,0.020660400390625,0.0151214599609375,0.0117340087890625,0.010772705078125,0.009979248046875,0.011871337890625,0.0122833251953125,0.01513671875,0.0195159912109375,0.0272216796875,0.0317535400390625,0.02587890625,0.0168914794921875,0.01544189453125,0.0098419189453125,0.00885009765625,0.0083465576171875,0.008697509765625,0.010467529296875,0.013275146484375,0.01873779296875,0.0294189453125,0.0509796142578125,0.5127716064453125,0.037261962890625,0.021759033203125,0.0195770263671875,0.01690673828125,0.01483154296875,0.0130157470703125,0.0122833251953125,0.013397216796875,0.0148162841796875,0.0191192626953125,0.0232391357421875,0.03033447265625,0.0340728759765625,0.0291290283203125,0.019317626953125,0.0159912109375,0.0121002197265625,0.0116119384765625,0.0089111328125,0.010345458984375,0.01275634765625,0.0151519775390625,0.0189971923828125,0.0189056396484375,0.2068328857421875,0.349334716796875,0.0516815185546875,0.0321044921875,0.020599365234375,0.01507568359375,0.0118255615234375,0.01068115234375,0.010009765625,0.01190185546875,0.0122833251953125,0.0150909423828125,0.0194854736328125,0.0274200439453125,0.0319061279296875,0.0261993408203125,0.0169525146484375,0.01531982421875,0.0099945068359375,0.008758544921875,0.00830078125,0.0086517333984375,0.0103607177734375,0.0131988525390625,0.0186767578125,0.0292510986328125,0.054656982421875,0.509613037109375,0.0373687744140625,0.0217132568359375,0.019622802734375,0.0169677734375,0.0147552490234375,0.0130462646484375,0.012298583984375,0.013336181640625,0.0146942138671875,0.0189361572265625,0.0234222412109375,0.030120849609375,0.03387451171875,0.0288848876953125,0.01934814453125,0.01605224609375,0.0119476318359375,0.0115814208984375,0.008880615234375,0.01031494140625,0.01275634765625,0.01519775390625,0.0190277099609375,0.01898193359375,0.2068939208984375,0.3499755859375
Bengal_49.jpg,cat,0,Bengal,0.060882568359375,0.0314483642578125,0.0298614501953125,0.02288818359375,0.017242431640625,0.0141754150390625,0.0125885009765625,0.0121307373046875,0.012451171875,0.0143280029296875,0.016357421875,0.02069091796875,0.02337646484375,0.0206756591796875,0.014678955078125,0.013885498046875,0.0117950439453125,0.00982666015625,0.0106201171875,0.0134429931640625,0.01385498046875,0.0202178955078125,0.028106689453125,0.031524658203125,0.055450439453125,0.467498779296875,0.05108642578125,0.021331787109375,0.02459716796875,0.0207672119140625,0.0160675048828125,0.0135040283203125,0.011322021484375,0.01214599609375,0.012786865234375,0.0146026611328125,0.0169525146484375,0.0218048095703125,0.0288848876953125,0.0231475830078125,0.01568603515625,0.013671875,0.010772705078125,0.01055908203125,0.010498046875,0.0124664306640625,0.0145721435546875,0.019256591796875,0.023284912109375,0.0214080810546875,0.215240478515625,0.3435821533203125,0.060638427734375,0.0312652587890625,0.029632568359375,0.022857666015625,0.0171661376953125,0.0141448974609375,0.01251220703125,0.012176513671875,0.012420654296875,0.0143585205078125,0.0162506103515625,0.0206756591796875,0.0237884521484375,0.02081298828125,0.0146636962890625,0.0137176513671875,0.0117645263671875,0.0097503662109375,0.0105438232421875,0.013427734375,0.013763427734375,0.0201568603515625,0.0280609130859375,0.0314788818359375,0.05914306640625,0.4648284912109375,0.0509796142578125,0.0214691162109375,0.02459716796875,0.0207366943359375,0.016021728515625,0.013427734375,0.0113677978515625,0.0121307373046875,0.01287841796875,0.014678955078125,0.01690673828125,0.021820068359375,0.0289154052734375,0.0230712890625,0.0157318115234375,0.0138092041015625,0.010955810546875,0.0105438232421875,0.010498046875,0.01251220703125,0.014617919921875,0.0192108154296875,0.0232391357421875,0.0213623046875,0.2152252197265625,0.343292236328125
